Date,Open,High,Low,Close,Volume,Adj Close
2001-12-13,46.01,46.01,46.01,46.01,200,7.33
2001-12-12,46.78,46.78,46.78,46.78,100,7.45
2001-12-11,47.80,47.80,47.80,47.80,900,7.61
2001-12-10,46.80,46.98,46.80,46.98,700,7.48
2001-12-07,46.10,46.10,46.10,46.10,000,7.34
2001-12-06,46.10,46.10,46.10,46.10,900,7.34
2001-12-05,45.45,46.18,45.45,46.18,300,7.35
2001-12-04,45.30,45.30,45.30,45.30,100,7.21
2001-12-03,44.58,44.58,44.58,44.58,200,7.10
2001-11-30,43.78,43.79,43.78,43.79,2100,6.97
2001-11-29,44.35,44.35,43.70,43.70,900,6.96
2001-11-28,45.20,45.20,44.65,44.65,1700,7.11
2001-11-27,44.90,45.39,44.90,45.32,1200,7.22
2001-11-26,44.50,45.17,44.50,45.17,800,7.19
2001-11-23,43.69,43.69,43.69,43.69,000,6.96
2001-11-21,43.69,43.69,43.69,43.69,000,6.96
2001-11-20,43.69,43.69,43.69,43.69,100,6.96
2001-11-19,43.76,43.76,43.76,43.76,2200,6.97
2001-11-16,43.30,43.30,43.30,43.30,1000,6.89
2001-11-15,43.53,43.64,43.35,43.35,1700,6.90
2001-11-14,43.30,43.71,43.30,43.71,3500,6.96
2001-11-13,43.40,43.42,43.20,43.20,1300,6.88
2001-11-12,42.45,42.45,42.45,42.45,3800,6.76
2001-11-09,43.40,43.40,43.40,43.40,000,6.91
2001-11-08,43.40,43.40,43.40,43.40,3300,6.91
2001-11-07,43.10,43.40,43.10,43.40,1900,6.91
2001-11-06,42.60,42.95,42.60,42.95,7600,6.84
2001-11-05,41.40,41.40,41.40,41.40,000,6.59
2001-11-02,41.40,41.40,41.40,41.40,3300,6.59
2001-11-01,41.10,41.10,41.10,41.10,2000,6.54
2001-10-31,40.50,40.50,40.50,40.50,1000,6.45
2001-10-30,41.50,41.50,41.50,41.50,000,6.61
2001-10-29,41.50,41.50,41.50,41.50,2300,6.61
2001-10-26,41.60,41.60,41.60,41.60,1000,6.62
